NREPEATS = 1000
N_POP = 2000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
34675.000000,29,100,99,5.255500,1.281421
36500.000000,29,101,100,5.767500,1.250690
0.000000,30,0,0,0.000000,0.000000
1825.000000,30,55,55,0.191500,0.450477
3650.000000,30,81,81,0.607500,0.775077
5475.000000,30,80,80,1.047500,0.966287
7300.000000,30,87,87,1.173000,1.049582
9125.000000,30,105,105,1.527000,1.223119
10950.000000,30,94,94,1.564500,1.365567
12775.000000,30,93,93,1.872500,1.457500
14600.000000,30,88,88,1.735000,1.390950
16425.000000,30,98,98,2.019000,1.530951
18250.000000,30,99,99,2.499500,1.750295
20075.000000,30,83,83,3.813000,1.351275
21900.000000,30,119,119,4.294000,1.259109
23725.000000,30,118,118,4.255000,1.086538
25550.000000,30,109,109,4.866500,1.398805
27375.000000,30,118,118,5.170000,1.589454
29200.000000,30,115,115,5.100500,1.278756
31025.000000,30,116,116,5.297000,1.204374
32850.000000,30,134,134,5.542000,1.412527
34675.000000,30,140,140,6.165000,1.513248
36500.000000,30,145,142,6.538500,1.336941
0.000000,31,0,0,0.000000,0.000000
1825.000000,31,70,70,0.417000,0.557913
3650.000000,31,74,74,0.756000,0.843694
5475.000000,31,105,105,1.247500,0.949049
7300.000000,31,110,110,1.798500,0.886730
9125.000000,31,102,102,2.027000,0.966301
10950.000000,31,100,100,2.077000,1.117898
12775.000000,31,108,108,2.535000,1.479145
14600.000000,31,122,122,3.371000,1.579116
16425.000000,31,88,88,3.240000,1.805278
18250.000000,31,107,107,3.642000,1.617141
20075.000000,31,121,121,4.033500,1.602392
21900.000000,31,120,120,4.536500,1.524739
23725.000000,31,121,121,4.719000,1.796845
25550.000000,31,121,121,4.749000,1.634422
27375.000000,31,109,109,5.368000,1.869043
29200.000000,31,125,125,4.899500,1.858528
31025.000000,31,131,131,4.841500,1.926716
32850.000000,31,123,123,5.143000,2.135376
34675.000000,31,124,124,5.310500,2.230376
36500.000000,31,102,102,4.978500,2.518573
0.000000,32,0,0,0.000000,0.000000
1825.000000,32,83,83,0.453500,0.676806
3650.000000,32,91,91,0.876000,0.794317
5475.000000,32,102,102,1.222000,0.937633
7300.000000,32,88,88,1.725000,1.114000
9125.000000,32,64,64,2.154000,1.207068
10950.000000,32,95,95,2.401000,1.291136
12775.000000,32,115,115,2.909500,1.370857
14600.000000,32,101,101,3.208500,1.733069
16425.000000,32,102,102,4.158000,1.978129
18250.000000,32,114,114,4.136500,1.663506
20075.000000,32,113,113,4.201000,1.599649
21900.000000,32,115,115,3.966500,1.251463
23725.000000,32,92,92,4.574500,1.411186
25550.000000,32,123,123,5.081500,1.318987
27375.000000,32,122,122,5.172000,1.598967
29200.000000,32,119,119,5.481000,1.325337
31025.000000,32,122,122,5.102000,1.477053
32850.000000,32,109,109,5.006500,1.659770
34675.000000,32,95,93,5.175000,1.352142
36500.000000,32,98,96,5.288500,1.345427
0.000000,33,0,0,0.000000,0.000000
1825.000000,33,68,68,0.363000,0.620825
3650.000000,33,69,69,0.837000,0.863599
5475.000000,33,94,94,1.179500,1.097215
7300.000000,33,89,89,1.532500,1.098885
9125.000000,33,84,84,1.483000,0.996096
10950.000000,33,89,89,1.748500,0.990322
12775.000000,33,108,108,2.058000,1.337733
14600.000000,33,106,106,2.171000,1.478801
16425.000000,33,105,105,2.498500,1.557951
18250.000000,33,117,117,3.179500,1.845530
20075.000000,33,118,118,3.108000,1.854469
21900.000000,33,96,96,2.979500,1.474166
23725.000000,33,103,103,3.511500,1.763072
25550.000000,33,104,104,3.554500,1.364537
27375.000000,33,122,122,4.125500,1.425400
29200.000000,33,114,114,4.090500,1.246630
31025.000000,33,119,119,4.264000,1.253032
32850.000000,33,126,126,5.267000,1.427140
34675.000000,33,136,136,5.332500,1.509995
36500.000000,33,113,113,5.313500,1.505440
0.000000,34,0,0,0.000000,0.000000
1825.000000,34,68,68,0.366000,0.576377
3650.000000,34,86,86,0.890500,1.066808
5475.000000,34,98,98,1.160000,1.031956
7300.000000,34,90,90,1.414500,1.108289
9125.000000,34,102,102,1.976000,1.430191
10950.000000,34,121,121,2.366500,1.382799
12775.000000,34,108,108,2.720000,1.566789
14600.000000,34,118,118,3.093000,1.625322
16425.000000,34,116,116,3.002500,1.402311
18250.000000,34,106,106,3.539000,1.204244
20075.000000,34,120,120,4.292000,1.138149
21900.000000,34,118,118,4.794500,1.086213
23725.000000,34,137,137,5.309000,1.294742
25550.000000,34,136,136,5.550500,1.342517
27375.000000,34,144,144,5.894000,1.952606
29200.000000,34,147,147,6.193500,1.606035
31025.000000,34,126,126,6.079500,1.514043
32850.000000,34,126,126,6.325000,1.578804
34675.000000,34,119,119,6.996500,2.016065
36500.000000,34,122,122,7.491000,2.079202
0.000000,35,0,0,0.000000,0.000000
1825.000000,35,56,56,0.273500,0.467768
3650.000000,35,74,74,0.674500,0.810480
5475.000000,35,89,89,0.899500,0.957527
7300.000000,35,99,99,1.421000,1.185100
9125.000000,35,90,90,1.476500,1.297802
10950.000000,35,87,87,1.902000,1.666369
12775.000000,35,110,110,2.438500,2.199690
14600.000000,35,107,107,3.010000,2.475472
16425.000000,35,100,100,3.704000,2.366471
18250.000000,35,118,118,4.033000,2.494398
20075.000000,35,113,113,4.285000,2.469175
21900.000000,35,117,117,5.134000,2.590058
23725.000000,35,118,118,4.650500,2.429877
25550.000000,35,109,109,4.620500,2.406528
27375.000000,35,120,120,5.011500,2.615490
29200.000000,35,125,125,5.715000,2.476659
31025.000000,35,116,116,6.270500,2.481614
32850.000000,35,131,131,5.842500,2.283265
34675.000000,35,102,102,5.798000,1.969044
36500.000000,35,98,98,5.414000,1.501576
0.000000,36,0,0,0.000000,0.000000
1825.000000,36,57,57,0.333500,0.603705
3650.000000,36,73,73,0.651000,0.783904
5475.000000,36,94,94,1.191500,1.058956
7300.000000,36,93,93,1.303500,1.190839
9125.000000,36,107,107,1.416500,1.242900
10950.000000,36,109,109,2.130000,1.487349
12775.000000,36,104,104,2.905000,1.785376
14600.000000,36,93,93,3.427500,1.803710
16425.000000,36,108,108,3.991500,2.266274
18250.000000,36,104,104,3.712500,2.579374
20075.000000,36,107,107,3.654500,2.600675
21900.000000,36,98,98,5.065000,2.656182
23725.000000,36,142,142,4.944500,2.566459
25550.000000,36,135,135,6.309500,2.133304
27375.000000,36,135,135,6.620000,2.264103
29200.000000,36,136,136,6.843000,2.211062
31025.000000,36,145,145,7.299000,2.671173
32850.000000,36,136,136,7.278000,2.387167
34675.000000,36,159,159,8.466000,2.235026
36500.000000,36,138,138,8.738000,2.307817
0.000000,37,0,0,0.000000,0.000000
1825.000000,37,66,66,0.385500,0.700810
3650.000000,37,80,80,0.772000,0.833285
5475.000000,37,86,86,1.103000,0.973070
7300.000000,37,77,77,1.110000,0.984065
9125.000000,37,101,101,1.731500,1.433330
10950.000000,37,107,107,1.772500,1.368093
12775.000000,37,84,84,1.700500,1.185961
14600.000000,37,95,95,1.940000,1.117598
16425.000000,37,108,108,2.418000,1.391849
18250.000000,37,117,117,2.887000,1.529837
20075.000000,37,110,110,3.350500,1.614916
21900.000000,37,117,117,3.722000,1.788943
23725.000000,37,121,121,4.608500,2.095334
25550.000000,37,133,133,5.244500,2.376877
27375.000000,37,142,142,5.999000,2.312504
29200.000000,37,128,128,6.593500,2.092474
31025.000000,37,121,121,6.608000,1.909492
32850.000000,37,134,134,7.231500,2.023600
34675.000000,37,118,118,7.695500,2.531400
36500.000000,37,152,152,7.356500,2.609945
0.000000,38,0,0,0.000000,0.000000
1825.000000,38,69,69,0.418500,0.636836
3650.000000,38,87,87,0.751500,0.808749
5475.000000,38,102,102,1.197500,1.055012
7300.000000,38,108,108,1.580500,0.947084
9125.000000,38,100,100,2.110000,1.113786
10950.000000,38,98,98,2.116000,0.900527
12775.000000,38,87,87,2.505500,1.085154
14600.000000,38,98,98,2.679500,1.096531
16425.000000,38,106,106,3.269000,1.385857
18250.000000,38,128,128,3.424000,1.445430
20075.000000,38,108,108,3.741500,1.134602
21900.000000,38,120,120,4.252500,1.320081
23725.000000,38,116,116,4.703000,1.843499
25550.000000,38,113,113,4.775000,1.720714
27375.000000,38,110,110,4.878000,2.028096
29200.000000,38,122,122,4.213000,1.934296
31025.000000,38,120,120,4.961500,2.157161
32850.000000,38,121,121,5.825000,2.589735
34675.000000,38,107,107,6.842500,2.823416
36500.000000,38,116,116,7.006500,2.682919
0.000000,39,0,0,0.000000,0.000000
1825.000000,39,73,73,0.550500,0.668336
3650.000000,39,82,82,0.832500,0.965873
5475.000000,39,80,80,1.327500,1.126445
7300.000000,39,78,78,1.285500,0.903547
9125.000000,39,93,93,1.712000,1.078257
10950.000000,39,84,84,2.192000,1.256155
12775.000000,39,114,114,2.521500,1.178657
14600.000000,39,114,114,3.092500,1.323563
16425.000000,39,114,114,3.764500,1.549916
18250.000000,39,107,107,3.911000,1.564705
20075.000000,39,106,106,4.168000,1.864541
21900.000000,39,108,108,5.111500,2.102446
23725.000000,39,122,122,5.356000,2.197881
25550.000000,39,116,116,5.427500,2.153152
27375.000000,39,122,122,6.051500,1.729550
29200.000000,39,115,115,6.607500,1.990081
31025.000000,39,116,116,6.889000,1.877350
32850.000000,39,137,137,6.960500,2.151105
34675.000000,39,123,123,7.646000,2.154763
36500.000000,39,115,115,8.029500,2.338667
0.000000,40,0,0,0.000000,0.000000
1825.000000,40,70,70,0.370000,0.632693
3650.000000,40,74,74,0.520000,0.660165
5475.000000,40,71,71,0.808500,0.804457
7300.000000,40,88,88,1.075500,0.952498
9125.000000,40,91,91,1.110500,1.110814
10950.000000,40,78,78,1.382000,1.046242
12775.000000,40,111,111,1.872000,1.187148
14600.000000,40,115,115,2.345000,1.493014
16425.000000,40,133,133,2.880500,1.449231
18250.000000,40,113,113,3.068000,1.558393
20075.000000,40,132,132,3.590000,1.537232
21900.000000,40,104,104,3.815000,1.360037
23725.000000,40,116,116,3.498000,1.408896
25550.000000,40,106,106,3.821000,1.298770
27375.000000,40,114,114,3.573000,1.125302
29200.000000,40,99,99,3.867000,1.141912
31025.000000,40,113,113,4.096500,1.349110
32850.000000,40,115,115,4.562000,1.535036
34675.000000,40,121,121,4.783000,1.582771
36500.000000,40,118,118,4.819000,1.740044
0.000000,41,0,0,0.000000,0.000000
1825.000000,41,62,62,0.360500,0.616222
3650.000000,41,95,95,0.778500,0.872822
5475.000000,41,86,86,1.136000,0.949186
7300.000000,41,93,93,1.600000,1.131654
9125.000000,41,97,97,1.984000,1.371380
10950.000000,41,107,107,2.139000,1.396300
12775.000000,41,112,112,2.165000,1.386988
14600.000000,41,104,104,2.363500,1.234151
16425.000000,41,132,132,3.040000,1.764074
18250.000000,41,114,114,3.744000,2.304587
20075.000000,41,130,130,3.834500,1.619698
21900.000000,41,121,121,4.974500,1.952628
23725.000000,41,132,132,5.720000,2.618975
25550.000000,41,128,128,5.707000,2.536211
27375.000000,41,128,128,6.143500,2.680392
29200.000000,41,121,121,6.394000,2.364859
31025.000000,41,116,116,6.748000,2.877088
32850.000000,41,112,112,7.121000,2.075696
34675.000000,41,115,115,7.106500,1.620022
36500.000000,41,129,129,7.253000,1.490000
0.000000,42,0,0,0.000000,0.000000
1825.000000,42,66,66,0.329000,0.604931
3650.000000,42,92,92,0.586500,0.797393
5475.000000,42,84,84,1.272000,1.172904
7300.000000,42,111,111,1.750000,1.586745
9125.000000,42,96,96,1.561000,1.094933
10950.000000,42,104,104,1.822000,1.216987
12775.000000,42,122,122,2.184500,1.252295
14600.000000,42,112,112,1.943500,1.271659
16425.000000,42,113,113,2.635000,1.335914
18250.000000,42,112,112,2.902500,1.317141
20075.000000,42,122,122,3.254500,1.600003
21900.000000,42,117,117,3.683500,1.795812
23725.000000,42,113,113,3.710500,1.724000
25550.000000,42,108,108,3.800000,1.487315
27375.000000,42,101,101,3.480500,1.461057
29200.000000,42,101,101,4.398000,1.276092
31025.000000,42,108,108,5.202500,1.470229
32850.000000,42,92,92,5.825000,1.258637
34675.000000,42,114,114,6.157000,1.213708
36500.000000,42,103,103,6.699500,1.176814
0.000000,43,0,0,0.000000,0.000000
1825.000000,43,67,67,0.290000,0.557724
3650.000000,43,62,62,0.537500,0.847911
5475.000000,43,84,84,0.885000,1.182994
7300.000000,43,87,87,1.355500,1.410005
9125.000000,43,95,95,2.123000,1.980362
10950.000000,43,112,112,2.253000,1.715944
12775.000000,43,124,124,2.410000,1.681164
14600.000000,43,109,109,2.189000,1.763472
16425.000000,43,109,109,2.627000,2.038124
18250.000000,43,108,108,2.692000,1.770792
20075.000000,43,114,114,3.013000,1.689455
21900.000000,43,132,132,2.885500,1.783250
23725.000000,43,114,114,3.300500,1.850382
25550.000000,43,122,122,4.249000,1.787343
27375.000000,43,121,121,5.317500,1.666758
29200.000000,43,111,111,6.144500,1.381874
31025.000000,43,126,126,6.643000,1.534512
32850.000000,43,124,124,7.262500,1.471964
34675.000000,43,137,137,7.459000,1.670843
36500.000000,43,141,141,7.659500,1.444854
0.000000,44,0,0,0.000000,0.000000
1825.000000,44,68,68,0.478000,0.587102
3650.000000,44,85,85,1.119000,0.887261
5475.000000,44,107,107,1.576500,1.075977
7300.000000,44,101,101,1.797500,0.984875
9125.000000,44,88,88,2.069500,1.241548
10950.000000,44,100,100,2.112500,1.294868
12775.000000,44,100,100,1.981000,1.160307
14600.000000,44,119,119,2.040500,1.065564
16425.000000,44,96,96,2.070500,0.917579
18250.000000,44,116,116,2.513500,1.172819
20075.000000,44,117,117,2.866500,1.117722
21900.000000,44,110,110,3.460000,1.176900
23725.000000,44,106,106,3.149000,1.332174
25550.000000,44,106,106,3.126500,1.548450
27375.000000,44,117,117,4.035500,1.647907
29200.000000,44,113,113,4.508500,1.841636
31025.000000,44,115,115,4.493000,1.705405
32850.000000,44,129,129,4.545500,1.844351
34675.000000,44,146,146,5.126000,1.516665
36500.000000,44,155,155,5.203000,1.692697
0.000000,45,0,0,0.000000,0.000000
1825.000000,45,67,67,0.345000,0.519721
3650.000000,45,100,100,1.209500,1.089129
5475.000000,45,103,103,1.747500,1.187623
7300.000000,45,97,97,1.891500,1.177889
9125.000000,45,96,96,1.902500,1.375842
10950.000000,45,95,95,1.794500,1.435723
12775.000000,45,104,104,2.287500,1.464553
14600.000000,45,111,111,2.788000,1.643291
16425.000000,45,99,99,2.858000,1.638957
18250.000000,45,99,99,3.393500,1.777143
20075.000000,45,117,117,4.151000,1.728494
21900.000000,45,127,127,4.300500,1.719499
23725.000000,45,144,144,5.352000,1.711596
25550.000000,45,122,122,5.701500,2.193810
27375.000000,45,129,129,6.475500,1.876742
29200.000000,45,134,134,7.113000,1.652754
31025.000000,45,132,132,7.686500,1.625281
32850.000000,45,124,124,7.386500,1.285280
34675.000000,45,122,122,7.850000,1.137166
36500.000000,45,134,134,8.398000,1.288963
0.000000,46,0,0,0.000000,0.000000
1825.000000,46,69,69,0.603000,0.704726
3650.000000,46,83,83,0.991000,0.963007
5475.000000,46,81,81,1.616500,1.235391
7300.000000,46,97,97,1.545500,1.054270
9125.000000,46,98,98,1.913000,1.351053
10950.000000,46,104,104,2.729000,1.401621
12775.000000,46,106,106,3.337000,1.394777
14600.000000,46,124,124,3.593500,1.580350
16425.000000,46,143,143,4.403500,1.522448
18250.000000,46,137,137,4.533500,1.173272
20075.000000,46,125,125,5.304000,1.307455
21900.000000,46,124,124,5.939500,1.470007
23725.000000,46,129,129,6.730000,1.550904
25550.000000,46,148,148,7.530500,1.659954
27375.000000,46,131,131,8.267000,2.062726
29200.000000,46,130,130,9.063000,2.281367
31025.000000,46,156,156,9.784500,2.718962
32850.000000,46,151,151,10.794000,2.684058
34675.000000,46,165,165,11.660000,2.188331
36500.000000,46,140,140,11.901500,2.150142
0.000000,47,0,0,0.000000,0.000000
1825.000000,47,59,59,0.244000,0.483302
3650.000000,47,85,85,0.750500,0.884670
5475.000000,47,80,80,1.106500,0.986227
7300.000000,47,86,86,1.543000,1.185265
9125.000000,47,92,92,1.793500,1.162555
10950.000000,47,122,122,2.519500,1.231819
12775.000000,47,96,96,2.713000,1.401290
14600.000000,47,119,119,3.420500,1.463814
16425.000000,47,118,118,4.052500,1.894608
18250.000000,47,127,127,4.625000,1.985786
20075.000000,47,114,114,4.798500,2.096687
21900.000000,47,110,110,5.874500,2.266565
23725.000000,47,109,109,6.205500,2.054600
25550.000000,47,113,113,6.742000,1.798625
27375.000000,47,122,122,6.829000,1.696230
29200.000000,47,102,102,6.434000,1.418679
31025.000000,47,123,123,6.695000,1.329985
32850.000000,47,106,106,7.036500,1.082476
34675.000000,47,127,127,8.019500,1.568869
36500.000000,47,118,118,8.767000,1.855110
0.000000,48,0,0,0.000000,0.000000
1825.000000,48,70,70,0.450000,0.676557
3650.000000,48,85,85,0.771500,0.903712
5475.000000,48,99,99,1.153500,1.118733
7300.000000,48,94,94,2.109500,1.634884
9125.000000,48,96,96,2.289500,1.437262
10950.000000,48,110,110,2.403500,1.498937
12775.000000,48,116,116,2.772500,1.744496
14600.000000,48,119,119,3.194000,1.419285
16425.000000,48,118,118,3.570000,1.327773
18250.000000,48,119,119,4.400500,1.406090
20075.000000,48,125,125,4.945500,1.627223
21900.000000,48,132,132,5.546500,1.825789
23725.000000,48,130,130,5.971000,1.898410
25550.000000,48,124,124,5.862000,1.608182
27375.000000,48,107,107,6.439000,1.467091
29200.000000,48,117,117,6.803500,1.250868
31025.000000,48,122,122,6.994500,1.453797
32850.000000,48,116,116,7.621000,1.858248
34675.000000,48,117,117,7.164000,2.253585
36500.000000,48,135,135,8.067500,2.177686
0.000000,49,0,0,0.000000,0.000000
1825.000000,49,71,71,0.418000,0.598711
3650.000000,49,80,80,0.982500,0.795305
5475.000000,49,100,100,1.181500,0.987444
7300.000000,49,90,90,1.817000,1.326797
9125.000000,49,100,100,2.699000,1.794996
10950.000000,49,99,99,3.059500,1.920365
12775.000000,49,107,107,3.558500,1.858307
14600.000000,49,126,126,4.031500,2.390055
16425.000000,49,134,134,4.107000,2.815762
18250.000000,49,151,151,4.195500,2.994789
20075.000000,49,124,124,4.638000,3.122312
21900.000000,49,124,124,3.963000,3.117610
23725.000000,49,117,117,3.933000,3.000669
25550.000000,49,114,114,3.591000,3.097502
27375.000000,49,127,127,4.127500,3.320807
29200.000000,49,130,130,5.210000,3.322412
31025.000000,49,123,123,5.040000,3.339158
32850.000000,49,129,129,4.813500,3.464494
34675.000000,49,113,113,5.431000,3.341680
36500.000000,49,114,114,6.401000,3.854819
0.000000,50,0,0,0.000000,0.000000
1825.000000,50,64,64,0.310500,0.480838
3650.000000,50,78,78,0.617500,0.753975
5475.000000,50,88,88,1.115000,0.964490
7300.000000,50,87,87,1.506500,1.304150
9125.000000,50,102,102,1.862000,1.451209
10950.000000,50,109,109,2.534000,1.591889
12775.000000,50,120,120,3.334000,1.597410
14600.000000,50,116,116,3.668500,1.651051
16425.000000,50,125,125,3.984500,1.769414
18250.000000,50,123,123,4.553500,2.398127
20075.000000,50,120,120,4.626000,1.597936
21900.000000,50,112,112,5.006000,1.437706
23725.000000,50,102,102,4.661500,1.348639
25550.000000,50,97,97,4.916500,1.473300
27375.000000,50,126,126,6.108500,1.337020
29200.000000,50,119,119,6.528000,1.350603
31025.000000,50,124,124,6.957500,1.387680
32850.000000,50,143,143,7.588500,1.658174
34675.000000,50,126,126,7.826000,1.715866
36500.000000,50,126,126,8.702500,1.796833
0.000000,51,0,0,0.000000,0.000000
1825.000000,51,77,77,0.326500,0.501022
3650.000000,51,70,70,0.604500,0.623116
5475.000000,51,89,89,0.959500,0.776635
7300.000000,51,81,81,0.988500,0.733237
9125.000000,51,91,91,1.318500,0.772241
10950.000000,51,77,77,1.473500,0.956428
12775.000000,51,80,80,1.691000,1.044061
14600.000000,51,105,105,1.971000,1.201200
16425.000000,51,92,92,1.984500,1.042499
18250.000000,51,83,83,1.999500,0.910997
20075.000000,51,103,103,2.733000,1.166358
21900.000000,51,101,101,3.097500,1.252109
23725.000000,51,101,101,3.443000,1.332156
25550.000000,51,109,109,3.744500,1.402214
27375.000000,51,123,123,4.389000,1.640434
29200.000000,51,129,129,5.568500,1.901346
31025.000000,51,141,141,5.889000,1.988380
32850.000000,51,138,138,6.758500,2.069376
34675.000000,51,125,125,6.460500,2.151686
36500.000000,51,131,131,6.696500,2.033582
0.000000,52,0,0,0.000000,0.000000
1825.000000,52,72,72,0.304000,0.570742
3650.000000,52,85,85,0.826000,0.901738
5475.000000,52,93,93,1.275500,1.027194
7300.000000,52,118,118,1.481000,1.074810
9125.000000,52,113,113,2.197000,1.144485
10950.000000,52,117,117,3.007000,1.412072
12775.000000,52,121,121,3.252500,1.500956
14600.000000,52,123,123,3.566000,1.694426
16425.000000,52,119,119,3.830500,1.847289
18250.000000,52,129,129,4.633500,2.257150
20075.000000,52,120,120,5.223500,2.602871
21900.000000,52,116,116,6.184500,2.569194
23725.000000,52,132,132,7.295500,2.825982
