,t,ws,wf,ms,mf
67,61.0,331.322170481,90.9612467515,141.995213786,38.9833935989
68,62.0,330.576531435,90.4966229119,141.675657366,38.784265926
69,63.0,329.857244223,90.0498133869,141.367389486,38.5927780611
70,64.0,329.163401198,89.6201368903,141.070029372,38.4086298086
71,65.0,328.49415,89.2069074097,140.783207885,38.2315310049
72,66.0,327.848653702,88.8094800176,140.506567226,38.0612043683
73,67.0,327.226117516,88.4272174071,140.239760987,37.8973825514
74,68.0,326.625712755,88.0595702643,139.982450768,37.739813383
75,69.0,326.046730762,87.7059161722,139.734313965,37.5882490066
76,70.0,325.488413651,87.3657287597,139.49503383,37.4424557749
77,70.0,325.488413651,87.3657287597,139.49503383,37.4424557749
78,71.0,324.950043671,87.0384878828,139.26430469,37.3022088333
79,72.0,324.430941535,86.7236799311,139.041831852,37.1672916333
80,73.0,323.930433441,86.4208285341,138.827329094,37.0374974667
81,74.0,323.447882564,86.129459132,138.620519922,36.9126265187
82,75.0,322.982654584,85.8491379364,138.421136408,36.7924889575
83,76.0,322.534146217,85.5794333654,138.228918924,36.676900897
84,77.0,322.101766993,85.3199431567,138.043617174,36.5656871756
85,78.0,321.684979558,85.0702440499,137.864990025,36.4586772361
86,79.0,321.28320614,84.8299871974,137.692801214,36.3557102162
87,80.0,320.895926211,84.5988038491,137.526825189,36.256630551
88,80.0,320.895926211,84.5988038491,137.526825189,36.256630551
89,81.0,320.522596065,84.3763776836,137.366841105,36.1612905017
90,82.0,320.16283915,84.1622567128,137.212643821,36.0695401199
91,83.0,319.816051135,83.9562462701,137.064021818,35.9812484982
92,84.0,319.481819266,83.7579921815,136.920780887,35.8962811624
93,85.0,319.159698772,83.5671912435,136.782728838,35.81450974
94,86.0,318.849264318,83.3835575691,136.649682568,35.7358125264
95,87.0,318.550080465,83.2068360648,136.521462472,35.6600731836
96,88.0,318.261763447,83.0367463146,136.397897729,35.5871778831
97,89.0,317.983919206,82.8730408801,136.278821578,35.5170184592
98,90.0,317.716178712,82.7154733547,136.164074392,35.4494907794
99,90.0,317.716178712,82.7154733547,136.164074392,35.4494907794
100,91.0,317.458164535,82.5638251815,136.053499925,35.3844956678
101,92.0,317.209554717,82.4178455324,135.946950687,35.3219351342
102,93.0,316.969983366,82.2773476643,135.844280207,35.2617188057
103,94.0,316.739157865,82.1420927607,135.745351804,35.2037556067
104,95.0,316.51673659,82.0119084906,135.650028723,35.1479620261
105,96.0,316.30241996,81.8866019675,135.558181881,35.094256088
106,97.0,316.095932937,81.7659694969,135.469686775,35.0425571254
107,98.0,315.896987365,81.6498424162,135.384422639,34.9927901241
108,99.0,315.705303986,81.5380564018,135.302272067,34.9448823845
109,100.0,315.52061323,81.4304554551,135.223122254,34.8987643252
110,100.0,315.52061323,81.4304554551,135.223122254,34.8987643252
111,101.0,315.342696562,81.3268473609,135.146867044,34.8543660651
112,102.0,315.171262223,81.2271293599,135.073398706,34.8116262583
113,103.0,315.006113064,81.1311173072,135.002618964,34.7704797663
114,104.0,314.846995193,81.0386979673,134.934428515,34.7308685533
115,105.0,314.693713525,80.949711939,134.868735087,34.6927329687
116,106.0,314.546047935,80.864038995,134.805447578,34.6560182485
117,107.0,314.403782692,80.7815661173,134.744477607,34.6206718829
118,108.0,314.26672533,80.7021703162,134.685741429,34.5866424195
119,109.0,314.134708717,80.6257139182,134.629159679,34.5538785934
120,110.0,314.007522998,80.5521125559,134.574651657,34.5223350085
121,110.0,314.007522998,80.5521125559,134.574651657,34.5223350085
122,111.0,313.884993159,80.4812587953,134.522141996,34.4919659847
123,112.0,313.766976051,80.4130232063,134.471560211,34.4627251851
124,113.0,313.653280476,80.3473339108,134.422833584,34.4345725815
125,114.0,313.543759131,80.284087305,134.3758958,34.4074669581
126,115.0,313.438260346,80.2231903514,134.33068144,34.3813688589
127,116.0,313.336626855,80.1645657112,134.287126627,34.356241616
128,117.0,313.238734155,80.1081121664,134.245172421,34.3320474306
129,118.0,313.144437077,80.0537565901,134.20475943,34.3087521411
130,119.0,313.053611272,80.0014133211,134.16583197,34.2863214271
131,120.0,312.966110724,79.9510272243,134.128334052,34.2647250687
132,120.0,312.966110724,79.9510272243,134.128334052,34.2647250687
133,121.0,312.881844439,79.9024944001,134.092216368,34.2439288487
134,122.0,312.800659978,79.8557801149,134.057425074,34.2239063941
135,123.0,312.722464385,79.8107965437,134.023913574,34.2046268241
136,124.0,312.647151636,79.7674756801,133.991635372,34.1860620497
137,125.0,312.574593994,79.7257773732,133.960542883,34.1681877025
138,126.0,312.504730958,79.6856012037,133.930597098,34.1509738281
139,127.0,312.437420811,79.6469330822,133.901751289,34.1344003792
140,128.0,312.372593059,79.6096939738,133.873967678,34.1184410502
141,129.0,312.310149995,79.5738383909,133.847206785,34.1030739517
142,130.0,312.250016585,79.5393009035,133.821432218,34.0882752774
143,130.0,312.250016585,79.5393009035,133.821432218,34.0882752774
144,131.0,312.192088075,79.5060528902,133.796605591,34.0740262511
145,132.0,312.136291192,79.4740391102,133.772693047,34.0603056541
146,133.0,312.082532017,79.4432292164,133.749659123,34.047095691
147,134.0,312.030778414,79.4135356519,133.727476632,34.0343722532
148,135.0,311.98092982,79.3849439242,133.706111138,34.022120466
149,136.0,311.93290816,79.357421149,133.68553161,34.0103238083
150,137.0,311.886658983,79.3309150173,133.665710735,33.9989638362
151,138.0,311.842110816,79.3053941414,133.646619849,33.9880251322
152,139.0,311.799206344,79.2808165779,133.62823275,33.9774913599
153,140.0,311.757889366,79.2571434084,133.610524189,33.967347
