,t,ws,wf,ms,mf
120,110.0,336.960804992,32.1985499036,144.411773568,13.79937853
121,110.0,336.960804992,32.1985499036,144.411773568,13.79937853
122,111.0,336.845947919,32.1755716455,144.362549108,13.7895307054
123,112.0,336.735833965,32.1535413337,144.315357414,13.7800891427
124,113.0,336.630251516,32.1324357439,144.270107792,13.7710438903
125,114.0,336.529026566,32.1122037411,144.226725671,13.7623730319
126,115.0,336.431973089,32.0928154498,144.185131323,13.7540637645
127,116.0,336.338927488,32.0742275257,144.145254638,13.746097511
128,117.0,336.249713523,32.0564177789,144.107020081,13.7384647628
129,118.0,336.164184952,32.0393420796,144.070364979,13.7311466057
130,119.0,336.082180637,32.0229792349,144.035220273,13.7241339581
131,120.0,336.003563703,32.0072912376,144.001527301,13.7174105304
132,120.0,336.003563703,32.0072912376,144.001527301,13.7174105304
133,121.0,335.92818662,31.992258002,143.969222837,13.7109677152
134,122.0,335.855919793,31.9778482574,143.93825134,13.7047921104
135,123.0,335.786636744,31.9640344389,143.908558605,13.6988719023
136,124.0,335.720209339,31.950796711,143.880089717,13.6931985905
137,125.0,335.656526706,31.9381045086,143.85279716,13.687759075
138,126.0,335.595467468,31.9259432651,143.826628915,13.6825471137
139,127.0,335.536929784,31.914284584,143.801541336,13.6775505362
140,128.0,335.480811521,31.903105734,143.777490652,13.6727596002
141,129.0,335.427011794,31.8923879121,143.754433627,13.6681662474
142,130.0,335.375420803,31.882126133,143.732323201,13.6637683428
143,130.0,335.375420803,31.882126133,143.732323201,13.6637683428
144,131.0,335.325968291,31.8722807371,143.711129268,13.6595488872
145,132.0,335.278553156,31.8628471798,143.690808495,13.6555059342
146,133.0,335.233097777,31.8538019625,143.671327619,13.6516294125
147,134.0,335.189515815,31.845134633,143.652649635,13.6479148429
148,135.0,335.147737183,31.836822076,143.634744507,13.6443523183
149,136.0,335.107680602,31.82885654,143.617577401,13.6409385172
150,137.0,335.069278772,31.8212198968,143.601119474,13.6376656701
151,138.0,335.032458035,31.8139038502,143.585339157,13.634530222
152,139.0,334.997164106,31.8068841897,143.570213188,13.6315217958
153,140.0,334.963327782,31.8001548166,143.555711906,13.6286377785
