,t,ws,wf,ms,mf
150,137.0,167.790942107,370.279414619,71.9104037602,158.691177694
151,138.0,167.77798076,370.15925586,71.9048488969,158.639681083
152,139.0,167.765351829,370.042081915,71.8994364981,158.589463678
153,140.0,167.753031074,369.927834844,71.8941561745,158.540500647
154,140.0,167.753031074,369.927834844,71.8941561745,158.540500647
155,141.0,167.74101759,369.816435098,71.8890075388,158.492757899
156,142.0,167.729285834,369.707829436,71.8839796429,158.446212616
157,143.0,167.717841329,369.601936077,71.8790748554,158.400829748
158,144.0,167.706704726,369.498659488,71.8743020255,158.356568352
159,145.0,167.695832078,369.397970759,71.8696423194,158.31341604
160,146.0,167.685215092,369.299807076,71.8650921823,158.27134589
161,147.0,167.674863306,369.204089917,71.8606557025,158.23032425
162,148.0,167.664780146,369.110748337,71.8563343466,158.190320717
163,149.0,167.654918757,369.019763005,71.852108041,158.151327
164,150.0,167.645334621,368.931014446,71.8480005505,158.113291907
165,150.0,167.645334621,368.931014446,71.8480005505,158.113291907
166,151.0,167.63597529,368.844492428,71.8439894076,158.076211043
167,152.0,167.626826305,368.760150316,71.8400684179,158.04006442
168,153.0,167.61792249,368.677893887,71.8362524962,158.004811665
169,154.0,167.609240221,368.597688637,71.8325315228,157.970437988
170,155.0,167.600764865,368.519492461,71.8288992281,157.93692534
171,156.0,167.592502497,368.443244315,71.8253582132,157.904247563
172,157.0,167.584451529,368.368891725,71.8219077968,157.872382169
173,158.0,167.576599621,368.296394523,71.818542692,157.841311941
174,159.0,167.568920383,368.225728223,71.815251593,157.811026381
175,160.0,167.561444877,368.156811619,71.8120478048,157.781490694
176,160.0,167.561444877,368.156811619,71.8120478048,157.781490694
177,161.0,167.554151336,368.089617824,71.808922002,157.752693352
178,162.0,167.547049663,368.02408965,71.8058784263,157.724609851
179,163.0,167.540109267,367.960211078,71.8029039723,157.697233319
180,164.0,167.533337661,367.897929579,71.8000018573,157.670541246
181,165.0,167.526764355,367.837171671,71.7971847219,157.644502147
182,166.0,167.520324725,367.777959039,71.7944248822,157.619125303
183,167.0,167.514048079,367.720220641,71.7917348918,157.594380274
184,168.0,167.507955255,367.663894733,71.7891236773,157.570240603
185,169.0,167.50195494,367.609032871,71.7865521202,157.54672837
186,170.0,167.496147214,367.555496164,71.7840630927,157.523784069
187,170.0,167.496147214,367.555496164,71.7840630927,157.523784069
188,171.0,167.490493074,367.503285827,71.7816398867,157.501408214
189,172.0,167.484955893,367.452401559,71.7792668099,157.479600669
190,173.0,167.479549147,367.402793975,71.7769496351,157.458340274
191,174.0,167.474314924,367.354385831,71.7747063922,157.437593931
192,175.0,167.469168476,367.307227684,71.7725007743,157.417383294
193,176.0,167.464163832,367.261232303,71.7703559271,157.397670988
194,177.0,167.459275361,367.216392505,71.7682608696,157.37845393
195,178.0,167.45453106,367.172648876,71.7662275954,157.359706663
196,179.0,167.449875379,367.130025901,71.7642323062,157.341439671
197,180.0,167.445359626,367.088442171,71.7622969819,157.323618074
