,t,ws,wf,ms,mf
142,130.0,258.717488609,189.22791782,110.87892369,81.0976790655
143,130.0,258.717488609,189.22791782,110.87892369,81.0976790655
144,131.0,258.667138862,189.127350033,110.857345227,81.054578585
145,132.0,258.618280381,189.029850176,110.836405878,81.0127929324
146,133.0,258.570881772,188.935312062,110.816092188,80.9722765984
147,134.0,258.52491707,188.843628478,110.79639303,80.9329836334
148,135.0,258.480325187,188.754731289,110.777282223,80.8948848384
149,136.0,258.437073644,188.668527516,110.758745847,80.8579403639
150,137.0,258.395115024,188.584942707,110.740763581,80.8221183032
151,138.0,258.354419851,188.503888455,110.723322794,80.7873807662
152,139.0,258.314931755,188.425307043,110.706399323,80.753703019
153,140.0,258.2766518,188.349085892,110.689993629,80.7210368108
154,140.0,258.2766518,188.349085892,110.689993629,80.7210368108
155,141.0,258.239510073,188.275187365,110.674075746,80.6893660132
156,142.0,258.203477388,188.203536254,110.658633166,80.6586583946
157,143.0,258.168525456,188.134059688,110.643653767,80.6288827236
158,144.0,258.134639268,188.066674273,110.629131115,80.6000032596
159,145.0,258.101756043,188.001347582,110.615038304,80.5720061067
160,146.0,258.069867932,187.937994946,110.601371971,80.5448549769
161,147.0,258.038934212,187.876567457,110.588114662,80.5185289101
162,148.0,258.008932484,187.817000676,110.575256779,80.4930002898
163,149.0,257.979832355,187.759240609,110.562785295,80.4682459753
164,150.0,257.951624,187.703215287,110.550696,80.4442351225
165,150.0,257.951624,187.703215287,110.550696,80.4442351225
166,151.0,257.924242019,187.648910827,110.538960865,80.4209617829
167,152.0,257.897690906,187.596245775,110.527581817,80.3983910465
168,153.0,257.871936808,187.545179484,110.516544346,80.3765054932
169,154.0,257.84695489,187.495664569,110.50583781,80.3552848158
170,155.0,257.822750922,187.447624448,110.495464681,80.3346961917
171,156.0,257.799250963,187.40106529,110.48539327,80.314742267
172,157.0,257.776470632,187.35590554,110.475630271,80.295388088
173,158.0,257.754442699,187.312048358,110.466189732,80.2765921497
174,159.0,257.732912234,187.269686604,110.456962385,80.2584371165
175,160.0,257.712128339,187.228510984,110.448055002,80.2407904221
