NREPEATS = 1000
replication_rate = 0.009200
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.400000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
36500.000000,779,51,51,2.805000,1.489696
0.000000,780,0,0,0.000000,0.000000
1825.000000,780,31,31,0.149000,0.378077
3650.000000,780,30,30,0.368000,0.613965
5475.000000,780,39,39,0.358000,0.624681
7300.000000,780,50,50,0.607000,0.713484
9125.000000,780,42,42,0.773000,0.747013
10950.000000,780,36,36,0.867000,0.850902
12775.000000,780,39,39,0.802000,0.831557
14600.000000,780,43,43,1.210000,0.864087
16425.000000,780,50,50,1.089000,0.919742
18250.000000,780,52,52,1.240000,0.919372
20075.000000,780,46,46,1.267000,1.034786
21900.000000,780,61,61,1.349000,1.029689
23725.000000,780,66,66,1.403000,1.058164
25550.000000,780,53,53,1.534000,1.094551
27375.000000,780,52,52,1.626000,1.106955
29200.000000,780,61,61,2.002000,1.046466
31025.000000,780,60,60,2.006000,1.207237
32850.000000,780,54,54,2.713000,0.981629
34675.000000,780,59,59,2.838000,1.151991
36500.000000,780,63,63,3.226000,1.054531
0.000000,781,0,0,0.000000,0.000000
1825.000000,781,28,28,0.149000,0.396177
3650.000000,781,30,30,0.350000,0.543871
5475.000000,781,43,43,0.588000,0.716079
7300.000000,781,37,37,0.691000,0.655705
9125.000000,781,37,37,0.734000,0.769309
10950.000000,781,37,37,1.142000,1.047346
12775.000000,781,33,33,1.025000,1.021479
14600.000000,781,49,49,1.524000,1.085635
16425.000000,781,41,41,1.744000,1.265727
18250.000000,781,40,40,1.980000,1.194582
20075.000000,781,46,46,2.075000,1.453095
21900.000000,781,49,49,1.794000,1.428848
23725.000000,781,49,49,1.868000,1.440365
25550.000000,781,55,55,1.918000,1.362032
27375.000000,781,60,60,2.350000,1.634678
29200.000000,781,60,60,2.309000,1.442775
31025.000000,781,68,68,2.858000,1.638451
32850.000000,781,62,62,2.928000,1.241111
34675.000000,781,50,50,2.637000,1.254913
36500.000000,781,52,52,2.605000,1.413851
0.000000,782,0,0,0.000000,0.000000
1825.000000,782,22,22,0.106000,0.307992
3650.000000,782,34,34,0.294000,0.485592
5475.000000,782,40,40,0.615000,0.723394
7300.000000,782,61,61,0.793000,0.748807
9125.000000,782,44,44,0.868000,0.690690
10950.000000,782,48,48,1.129000,0.852693
12775.000000,782,47,47,1.118000,0.752757
14600.000000,782,57,57,1.393000,0.790681
16425.000000,782,49,49,1.665000,0.762467
18250.000000,782,49,49,1.652000,0.824364
20075.000000,782,43,43,1.722000,0.798344
21900.000000,782,49,49,1.922000,0.940639
23725.000000,782,49,49,1.908000,1.057665
25550.000000,782,51,51,2.165000,0.996377
27375.000000,782,56,56,2.252000,0.972338
29200.000000,782,51,51,2.457000,0.928985
31025.000000,782,54,54,2.559000,0.915072
32850.000000,782,60,60,2.812000,0.888507
34675.000000,782,52,52,3.035000,0.866329
36500.000000,782,58,58,3.110000,0.911444
0.000000,783,0,0,0.000000,0.000000
1825.000000,783,26,26,0.123000,0.334639
3650.000000,783,23,23,0.250000,0.455750
5475.000000,783,34,34,0.379000,0.629090
7300.000000,783,35,35,0.384000,0.662558
9125.000000,783,40,40,0.391000,0.623304
10950.000000,783,32,32,0.453000,0.598456
12775.000000,783,37,37,0.587000,0.662473
14600.000000,783,36,36,0.626000,0.919222
16425.000000,783,41,41,0.636000,0.870783
18250.000000,783,49,49,1.018000,1.113965
20075.000000,783,49,49,1.203000,1.112218
21900.000000,783,45,45,1.380000,1.391235
23725.000000,783,51,51,1.680000,1.351824
25550.000000,783,59,59,2.237000,1.285490
27375.000000,783,59,59,2.547000,1.327989
29200.000000,783,64,64,2.518000,1.354071
31025.000000,783,61,61,2.693000,1.510971
32850.000000,783,52,52,2.353000,1.473962
34675.000000,783,54,54,2.166000,1.742263
36500.000000,783,49,49,1.944000,1.667827
0.000000,784,0,0,0.000000,0.000000
1825.000000,784,24,24,0.103000,0.307385
3650.000000,784,33,33,0.255000,0.467112
5475.000000,784,34,34,0.260000,0.461099
7300.000000,784,41,41,0.413000,0.541039
9125.000000,784,40,40,0.657000,0.622687
10950.000000,784,41,41,1.045000,0.758650
12775.000000,784,47,47,1.135000,0.702331
14600.000000,784,49,49,1.204000,0.843265
16425.000000,784,41,41,1.137000,0.647031
18250.000000,784,52,52,1.447000,0.756150
20075.000000,784,46,46,1.538000,0.933503
21900.000000,784,46,46,1.525000,0.896760
23725.000000,784,36,36,1.844000,1.018185
25550.000000,784,39,39,1.637000,1.056573
27375.000000,784,41,41,1.914000,1.184063
29200.000000,784,58,58,2.157000,1.550082
31025.000000,784,48,48,2.684000,1.866984
32850.000000,784,58,58,3.205000,2.067668
34675.000000,784,59,59,3.463000,2.131942
36500.000000,784,62,62,4.180000,2.198735
0.000000,785,0,0,0.000000,0.000000
1825.000000,785,27,27,0.100000,0.349460
3650.000000,785,32,32,0.178000,0.447791
5475.000000,785,27,27,0.371000,0.587967
7300.000000,785,41,41,0.617000,0.790529
9125.000000,785,27,27,0.705000,0.682965
10950.000000,785,35,35,0.785000,0.871513
12775.000000,785,41,41,0.808000,0.893271
14600.000000,785,39,39,0.776000,0.697360
16425.000000,785,36,36,0.777000,0.612900
18250.000000,785,45,45,1.050000,0.729405
20075.000000,785,46,46,1.194000,0.852696
21900.000000,785,45,45,1.223000,0.973765
23725.000000,785,58,58,1.487000,1.028051
25550.000000,785,58,58,1.785000,1.024610
27375.000000,785,61,61,1.669000,1.067042
29200.000000,785,47,47,1.670000,0.984921
31025.000000,785,50,50,1.922000,0.837028
32850.000000,785,55,55,2.373000,0.987343
34675.000000,785,59,59,2.363000,1.049921
36500.000000,785,50,50,2.536000,1.123373
0.000000,786,0,0,0.000000,0.000000
1825.000000,786,31,31,0.133000,0.394292
3650.000000,786,35,35,0.260000,0.469703
5475.000000,786,34,34,0.385000,0.585763
7300.000000,786,46,46,0.470000,0.733238
9125.000000,786,41,41,1.083000,1.138159
10950.000000,786,44,44,0.822000,0.831268
12775.000000,786,41,41,1.075000,1.043295
14600.000000,786,48,48,1.566000,1.445591
16425.000000,786,67,67,1.896000,1.324741
18250.000000,786,50,50,1.962000,1.289270
20075.000000,786,55,55,2.129000,1.617088
21900.000000,786,64,64,2.501000,1.770631
23725.000000,786,62,62,2.727000,1.414380
25550.000000,786,59,59,2.845000,1.607968
27375.000000,786,61,61,3.082000,1.591166
29200.000000,786,47,47,3.311000,1.761642
31025.000000,786,55,55,3.953000,1.813858
32850.000000,786,64,64,4.759000,2.009218
34675.000000,786,61,61,4.955000,2.458662
36500.000000,786,61,61,4.951000,2.533183
0.000000,787,0,0,0.000000,0.000000
1825.000000,787,25,25,0.172000,0.393155
3650.000000,787,39,39,0.307000,0.512849
5475.000000,787,37,37,0.333000,0.537028
7300.000000,787,35,35,0.382000,0.640692
9125.000000,787,40,40,0.400000,0.591904
10950.000000,787,50,50,0.546000,0.713016
12775.000000,787,36,36,0.461000,0.709212
14600.000000,787,44,44,0.493000,0.743306
16425.000000,787,41,41,0.732000,0.790443
18250.000000,787,39,39,0.720000,0.790079
20075.000000,787,46,46,0.620000,0.786269
21900.000000,787,39,39,0.645000,0.773028
23725.000000,787,43,43,0.834000,0.776561
25550.000000,787,40,40,0.982000,0.933031
27375.000000,787,51,51,1.310000,1.025159
29200.000000,787,56,56,1.365000,1.042527
31025.000000,787,53,53,1.441000,1.262582
32850.000000,787,57,57,1.570000,1.272289
34675.000000,787,53,53,1.540000,1.245774
36500.000000,787,41,41,1.310000,1.073803
0.000000,788,0,0,0.000000,0.000000
1825.000000,788,30,30,0.150000,0.365559
3650.000000,788,33,33,0.280000,0.562064
5475.000000,788,31,31,0.257000,0.514991
7300.000000,788,38,38,0.315000,0.603439
9125.000000,788,25,25,0.388000,0.622771
10950.000000,788,44,44,0.808000,0.838952
12775.000000,788,50,50,1.085000,0.915758
14600.000000,788,37,37,1.095000,0.882470
16425.000000,788,36,36,0.997000,0.889822
18250.000000,788,44,44,1.220000,0.953157
20075.000000,788,44,44,0.971000,0.930067
21900.000000,788,44,44,1.326000,0.990305
23725.000000,788,42,42,1.698000,1.257130
25550.000000,788,57,57,1.989000,1.278481
27375.000000,788,52,52,2.398000,1.096722
29200.000000,788,50,50,2.383000,1.286844
31025.000000,788,42,42,2.485000,1.264664
32850.000000,788,47,47,2.550000,1.358435
34675.000000,788,49,49,2.754000,1.482458
36500.000000,788,61,61,3.145000,1.690217
0.000000,789,0,0,0.000000,0.000000
1825.000000,789,22,22,0.082000,0.274502
3650.000000,789,31,31,0.216000,0.499593
5475.000000,789,39,39,0.437000,0.665187
7300.000000,789,40,40,0.664000,0.834146
9125.000000,789,42,42,0.821000,0.656803
10950.000000,789,42,42,1.017000,0.724732
12775.000000,789,53,53,0.982000,0.753820
14600.000000,789,34,34,1.075000,0.926409
16425.000000,789,47,47,1.142000,0.897018
18250.000000,789,52,52,1.352000,1.102412
20075.000000,789,54,54,1.442000,1.154109
21900.000000,789,55,55,1.405000,1.042143
23725.000000,789,57,57,1.520000,1.065239
25550.000000,789,58,58,1.383000,1.108846
27375.000000,789,49,49,0.943000,1.076527
29200.000000,789,45,45,1.126000,1.360137
31025.000000,789,46,46,1.054000,1.317885
32850.000000,789,54,54,0.952000,1.150226
34675.000000,789,62,62,1.128000,1.115733
36500.000000,789,43,43,1.425000,0.997682
0.000000,790,0,0,0.000000,0.000000
1825.000000,790,35,35,0.155000,0.396399
3650.000000,790,35,35,0.331000,0.570758
5475.000000,790,43,43,0.570000,0.677908
7300.000000,790,37,37,0.674000,0.835717
9125.000000,790,38,38,0.840000,0.850366
10950.000000,790,32,32,1.082000,0.938166
12775.000000,790,51,51,1.411000,1.123094
14600.000000,790,50,50,1.384000,1.040012
16425.000000,790,62,62,1.581000,1.175934
18250.000000,790,57,57,1.564000,1.207212
20075.000000,790,65,65,1.544000,1.256839
21900.000000,790,62,62,1.824000,1.174054
23725.000000,790,60,60,1.871000,1.372677
25550.000000,790,53,53,2.224000,1.334018
27375.000000,790,49,49,2.372000,1.260637
29200.000000,790,56,56,2.557000,1.023620
31025.000000,790,49,49,2.802000,1.101821
32850.000000,790,52,52,2.837000,0.836140
34675.000000,790,60,60,3.013000,0.803416
36500.000000,790,50,50,3.285000,0.770954
0.000000,791,0,0,0.000000,0.000000
1825.000000,791,37,37,0.158000,0.396476
3650.000000,791,33,33,0.197000,0.458695
5475.000000,791,40,40,0.358000,0.564052
7300.000000,791,36,36,0.641000,0.718774
9125.000000,791,38,38,0.700000,0.804143
10950.000000,791,56,56,1.144000,0.932810
12775.000000,791,42,42,1.136000,1.010210
14600.000000,791,46,46,1.109000,1.014963
16425.000000,791,48,48,1.269000,1.155844
18250.000000,791,45,45,1.194000,0.921528
20075.000000,791,42,42,1.342000,0.931614
21900.000000,791,45,45,1.269000,0.835067
23725.000000,791,39,39,1.396000,1.033563
25550.000000,791,51,51,1.476000,1.147493
27375.000000,791,56,56,1.774000,1.226551
29200.000000,791,55,55,1.732000,1.347587
31025.000000,791,44,44,2.088000,1.268016
32850.000000,791,52,52,1.964000,1.130479
34675.000000,791,58,58,1.845000,1.372902
36500.000000,791,56,56,1.983000,1.760628
0.000000,792,0,0,0.000000,0.000000
1825.000000,792,25,25,0.145000,0.363465
3650.000000,792,28,28,0.332000,0.569298
5475.000000,792,39,39,0.474000,0.654027
7300.000000,792,39,39,0.576000,0.717453
9125.000000,792,44,44,0.591000,0.732295
10950.000000,792,42,42,0.609000,0.776352
12775.000000,792,40,40,0.644000,0.603015
14600.000000,792,38,38,0.737000,0.725505
16425.000000,792,38,38,0.884000,0.786869
18250.000000,792,42,42,0.862000,0.879619
20075.000000,792,35,35,0.840000,0.896216
21900.000000,792,50,50,1.217000,1.271034
23725.000000,792,53,53,1.107000,1.100346
25550.000000,792,65,65,0.991000,0.978712
27375.000000,792,41,41,0.877000,0.820088
29200.000000,792,32,32,0.764000,0.625056
31025.000000,792,37,37,0.808000,0.639957
32850.000000,792,27,27,0.979000,0.692126
34675.000000,792,32,32,1.067000,0.760980
36500.000000,792,48,48,1.419000,1.013146
0.000000,793,0,0,0.000000,0.000000
1825.000000,793,29,29,0.117000,0.324679
3650.000000,793,35,35,0.433000,0.551194
5475.000000,793,46,46,0.707000,0.738713
7300.000000,793,40,40,0.941000,0.765575
9125.000000,793,39,39,1.118000,0.755412
10950.000000,793,45,45,1.066000,0.845197
12775.000000,793,66,66,1.319000,0.982957
14600.000000,793,40,40,1.317000,0.961996
16425.000000,793,45,45,1.198000,0.981713
18250.000000,793,38,38,1.399000,1.175236
20075.000000,793,40,40,1.268000,1.013510
21900.000000,793,48,48,1.277000,1.082332
23725.000000,793,49,49,1.388000,1.405500
25550.000000,793,49,49,1.371000,1.739651
27375.000000,793,60,60,1.511000,1.946707
29200.000000,793,59,59,2.147000,2.362832
31025.000000,793,61,61,3.214000,2.875147
32850.000000,793,69,69,2.075000,2.319646
34675.000000,793,58,58,2.240000,2.328910
36500.000000,793,62,62,2.186000,2.231677
0.000000,794,0,0,0.000000,0.000000
1825.000000,794,37,37,0.164000,0.399078
3650.000000,794,38,38,0.323000,0.590779
5475.000000,794,41,41,0.570000,0.745423
7300.000000,794,41,41,0.607000,0.702171
9125.000000,794,38,38,0.868000,0.820518
10950.000000,794,48,48,1.151000,0.887122
12775.000000,794,42,42,1.473000,0.773220
14600.000000,794,60,60,2.041000,0.941385
16425.000000,794,50,50,2.166000,0.904025
18250.000000,794,46,46,2.466000,1.021708
20075.000000,794,54,54,2.482000,1.098582
21900.000000,794,53,53,2.703000,1.088106
23725.000000,794,62,62,3.023000,1.518149
25550.000000,794,56,56,2.663000,1.221853
27375.000000,794,54,54,3.130000,1.367834
29200.000000,794,69,69,3.548000,1.551807
31025.000000,794,67,67,3.631000,1.765774
32850.000000,794,69,69,3.995000,1.495731
34675.000000,794,70,70,4.325000,1.647449
36500.000000,794,62,62,4.499000,1.505412
0.000000,795,0,0,0.000000,0.000000
1825.000000,795,22,22,0.099000,0.305438
3650.000000,795,29,29,0.259000,0.462745
5475.000000,795,28,28,0.360000,0.593930
7300.000000,795,38,38,0.447000,0.630546
9125.000000,795,38,38,0.463000,0.754454
10950.000000,795,35,35,0.579000,0.811429
12775.000000,795,42,42,0.698000,0.820652
14600.000000,795,38,38,0.786000,0.902784
16425.000000,795,34,34,0.959000,1.057562
18250.000000,795,37,37,0.996000,1.089574
20075.000000,795,45,45,1.183000,1.038552
21900.000000,795,41,41,1.210000,0.968937
23725.000000,795,47,47,1.326000,0.778672
25550.000000,795,41,41,1.351000,0.655919
27375.000000,795,38,38,1.474000,0.842635
29200.000000,795,42,42,1.513000,0.790225
31025.000000,795,40,40,1.739000,0.843558
32850.000000,795,55,55,1.753000,0.888133
34675.000000,795,59,59,2.057000,1.066249
36500.000000,795,63,63,2.208000,1.170515
0.000000,796,0,0,0.000000,0.000000
1825.000000,796,27,27,0.109000,0.314989
3650.000000,796,39,39,0.251000,0.504235
5475.000000,796,41,41,0.451000,0.740370
7300.000000,796,34,34,0.697000,0.818450
9125.000000,796,44,44,1.099000,0.673537
10950.000000,796,48,48,1.573000,0.738388
12775.000000,796,43,43,1.796000,0.704898
14600.000000,796,41,41,2.121000,0.746268
16425.000000,796,43,43,2.407000,0.718239
18250.000000,796,52,52,2.699000,0.752971
20075.000000,796,46,46,2.774000,0.803473
21900.000000,796,61,61,2.898000,0.790076
23725.000000,796,45,45,2.738000,0.768079
25550.000000,796,52,52,3.056000,0.969435
27375.000000,796,45,45,3.357000,1.036642
29200.000000,796,57,57,3.413000,1.003712
31025.000000,796,54,54,3.442000,1.084349
32850.000000,796,54,54,3.677000,1.199212
34675.000000,796,59,59,4.090000,1.021246
36500.000000,796,64,64,4.242000,1.101203
0.000000,797,0,0,0.000000,0.000000
1825.000000,797,25,25,0.134000,0.349523
3650.000000,797,29,29,0.216000,0.459952
5475.000000,797,47,47,0.533000,0.734473
7300.000000,797,32,32,0.563000,0.761979
9125.000000,797,38,38,0.706000,0.810074
10950.000000,797,54,54,0.956000,1.032051
12775.000000,797,50,50,1.001000,0.899894
14600.000000,797,49,49,1.185000,0.953774
16425.000000,797,39,39,1.205000,0.820761
18250.000000,797,37,37,1.362000,0.780747
20075.000000,797,51,51,1.732000,0.993561
21900.000000,797,59,59,2.114000,1.101916
23725.000000,797,62,62,2.596000,1.253936
25550.000000,797,58,58,2.653000,1.109875
27375.000000,797,62,62,2.899000,1.312449
29200.000000,797,59,59,2.998000,1.398554
31025.000000,797,61,61,2.953000,1.459082
32850.000000,797,68,68,3.058000,1.521496
34675.000000,797,60,60,3.096000,1.725619
36500.000000,797,52,52,2.875000,1.513825
0.000000,798,0,0,0.000000,0.000000
1825.000000,798,29,29,0.196000,0.453641
3650.000000,798,29,29,0.287000,0.590745
5475.000000,798,50,50,0.520000,0.901339
7300.000000,798,48,48,0.534000,0.779392
9125.000000,798,31,31,0.796000,0.917183
10950.000000,798,41,41,0.777000,0.920934
12775.000000,798,52,52,0.858000,0.821286
14600.000000,798,39,39,1.111000,0.790762
16425.000000,798,51,51,1.265000,0.899769
18250.000000,798,41,41,1.357000,0.960455
20075.000000,798,52,52,1.307000,0.955858
21900.000000,798,50,50,1.259000,1.090462
23725.000000,798,64,64,1.514000,1.266257
25550.000000,798,55,55,1.849000,1.039846
27375.000000,798,60,60,2.350000,1.406228
29200.000000,798,65,65,2.548000,1.696046
31025.000000,798,53,53,2.376000,1.462451
32850.000000,798,59,59,2.484000,1.362939
34675.000000,798,69,69,2.894000,1.680353
36500.000000,798,68,68,3.285000,1.368081
0.000000,799,0,0,0.000000,0.000000
1825.000000,799,23,23,0.083000,0.286694
3650.000000,799,34,34,0.125000,0.365388
5475.000000,799,35,35,0.302000,0.578905
7300.000000,799,45,45,0.413000,0.621947
9125.000000,799,41,41,0.593000,0.816099
10950.000000,799,48,48,0.821000,0.784586
12775.000000,799,41,41,1.025000,0.851528
14600.000000,799,44,44,1.127000,0.854167
16425.000000,799,46,46,1.255000,0.967942
18250.000000,799,37,37,1.189000,1.021921
20075.000000,799,48,48,1.645000,1.080807
21900.000000,799,61,61,2.189000,1.198631
23725.000000,799,57,57,2.141000,1.484359
25550.000000,799,56,56,2.433000,1.457270
27375.000000,799,54,54,2.419000,1.581120
29200.000000,799,69,69,2.777000,2.120322
31025.000000,799,67,67,2.619000,1.904065
32850.000000,799,55,55,2.256000,1.928259
34675.000000,799,60,60,2.790000,1.694335
36500.000000,799,61,61,3.094000,1.875281
0.000000,800,0,0,0.000000,0.000000
1825.000000,800,25,25,0.079000,0.277193
3650.000000,800,34,34,0.158000,0.416184
5475.000000,800,36,36,0.382000,0.662204
7300.000000,800,33,33,0.450000,0.708521
9125.000000,800,38,38,0.508000,0.681469
10950.000000,800,42,42,0.780000,0.745759
12775.000000,800,49,49,1.029000,0.797995
14600.000000,800,39,39,1.073000,0.999335
16425.000000,800,44,44,1.092000,1.157098
18250.000000,800,51,51,1.117000,1.278650
20075.000000,800,49,49,1.421000,1.503336
21900.000000,800,53,53,1.818000,1.526173
23725.000000,800,52,52,2.219000,1.295653
25550.000000,800,51,51,2.515000,1.312058
27375.000000,800,56,56,2.844000,1.444213
29200.000000,800,62,62,3.277000,1.446500
31025.000000,800,55,55,3.711000,1.352519
32850.000000,800,63,63,4.335000,1.161087
34675.000000,800,63,63,4.340000,1.047615
36500.000000,800,69,69,4.408000,1.178527
0.000000,801,0,0,0.000000,0.000000
1825.000000,801,36,36,0.158000,0.396476
3650.000000,801,31,31,0.153000,0.379124
5475.000000,801,40,40,0.513000,0.672520
7300.000000,801,50,50,0.594000,0.635270
9125.000000,801,42,42,0.832000,0.939499
10950.000000,801,49,49,1.039000,0.847465
12775.000000,801,36,36,1.434000,1.147589
14600.000000,801,37,37,1.559000,1.172132
16425.000000,801,41,41,1.572000,1.190896
18250.000000,801,49,49,2.076000,1.395052
20075.000000,801,49,49,2.162000,1.292062
21900.000000,801,50,50,1.967000,1.107763
23725.000000,801,63,63,2.164000,1.142107
25550.000000,801,51,51,2.564000,1.419126
27375.000000,801,56,56,2.611000,1.464863
29200.000000,801,54,54,3.161000,1.356067
31025.000000,801,52,52,3.140000,1.382864
32850.000000,801,52,52,3.122000,1.474208
34675.000000,801,59,59,3.132000,1.340288
36500.000000,801,60,60,3.289000,1.536177
0.000000,802,0,0,0.000000,0.000000
1825.000000,802,32,32,0.195000,0.425624
3650.000000,802,36,36,0.302000,0.535801
5475.000000,802,41,41,0.593000,0.621077
7300.000000,802,39,39,0.743000,0.674838
9125.000000,802,43,43,0.941000,0.784943
10950.000000,802,46,46,0.978000,0.818649
12775.000000,802,36,36,1.157000,0.786746
14600.000000,802,31,31,1.148000,0.819004
16425.000000,802,39,39,1.296000,0.873583
18250.000000,802,39,39,1.307000,0.950608
20075.000000,802,43,43,1.415000,1.047794
21900.000000,802,47,47,1.422000,1.137194
23725.000000,802,52,52,1.563000,1.469078
25550.000000,802,47,47,1.982000,1.591291
27375.000000,802,61,61,2.258000,1.523074
29200.000000,802,56,56,2.320000,1.632257
31025.000000,802,59,59,2.728000,1.675358
32850.000000,802,49,49,2.318000,1.290171
34675.000000,802,63,63,2.601000,1.471041
36500.000000,802,78,78,3.070000,1.708221
0.000000,803,0,0,0.000000,0.000000
1825.000000,803,24,24,0.143000,0.364258
3650.000000,803,33,33,0.315000,0.513847
5475.000000,803,36,36,0.517000,0.654323
7300.000000,803,32,32,0.579000,0.692993
9125.000000,803,39,39,0.532000,0.670392
10950.000000,803,31,31,0.629000,0.694148
12775.000000,803,45,45,0.596000,0.700910
14600.000000,803,31,31,0.771000,0.716290
16425.000000,803,35,35,0.958000,1.003615
18250.000000,803,41,41,1.536000,1.185795
20075.000000,803,35,35,1.250000,0.986140
21900.000000,803,52,52,2.016000,1.379727
23725.000000,803,50,50,2.151000,1.433267
25550.000000,803,54,54,2.147000,1.385392
27375.000000,803,53,53,2.315000,1.251136
29200.000000,803,52,52,2.455000,1.234301
31025.000000,803,45,45,2.768000,0.747486
32850.000000,803,57,57,2.790000,0.790269
34675.000000,803,54,54,2.993000,0.828032
36500.000000,803,68,68,3.428000,1.172259
0.000000,804,0,0,0.000000,0.000000
1825.000000,804,36,36,0.147000,0.381493
3650.000000,804,28,28,0.337000,0.505655
5475.000000,804,35,35,0.482000,0.606666
7300.000000,804,34,34,0.766000,0.698378
9125.000000,804,46,46,1.028000,0.808622
10950.000000,804,43,43,1.079000,0.928235
12775.000000,804,43,43,1.143000,0.980567
14600.000000,804,40,40,1.207000,0.865390
16425.000000,804,43,43,1.376000,0.859862
18250.000000,804,43,43,1.837000,0.966108
20075.000000,804,62,62,2.215000,1.117150
21900.000000,804,48,48,2.349000,1.190217
23725.000000,804,51,51,2.659000,1.360356
25550.000000,804,56,56,2.165000,1.615049
27375.000000,804,59,59,2.428000,1.641191
29200.000000,804,50,50,2.903000,1.653580
31025.000000,804,56,56,2.532000,1.916416
32850.000000,804,52,52,2.601000,1.583764
34675.000000,804,45,45,2.810000,1.626206
36500.000000,804,49,49,2.741000,1.285134
0.000000,805,0,0,0.000000,0.000000
1825.000000,805,24,24,0.181000,0.405467
3650.000000,805,33,33,0.309000,0.523252
5475.000000,805,44,44,0.535000,0.645904
7300.000000,805,36,36,0.496000,0.621587
9125.000000,805,46,46,0.703000,0.823085
10950.000000,805,43,43,0.915000,1.053986
12775.000000,805,51,51,0.676000,0.994994
14600.000000,805,52,52,0.774000,0.908708
16425.000000,805,66,66,1.068000,0.950937
18250.000000,805,47,47,1.319000,0.886581
20075.000000,805,52,52,1.159000,0.959500
21900.000000,805,56,56,1.426000,1.206640
23725.000000,805,50,50,1.506000,1.253609
25550.000000,805,60,60,1.663000,1.389735
27375.000000,805,54,54,1.774000,1.262742
29200.000000,805,46,46,1.776000,0.940590
31025.000000,805,50,50,2.062000,0.986473
32850.000000,805,53,53,2.181000,1.170303
34675.000000,805,61,61,2.554000,1.370753
36500.000000,805,59,59,2.517000,1.119359
0.000000,806,0,0,0.000000,0.000000
1825.000000,806,27,27,0.103000,0.320146
3650.000000,806,32,32,0.334000,0.529835
5475.000000,806,48,48,0.635000,0.735061
7300.000000,806,56,56,0.778000,0.807073
9125.000000,806,46,46,0.927000,0.899155
10950.000000,806,43,43,1.377000,1.925247
12775.000000,806,43,43,1.783000,2.320624
14600.000000,806,49,49,2.037000,2.387327
16425.000000,806,48,48,1.922000,2.531071
18250.000000,806,54,54,1.998000,2.311999
20075.000000,806,52,52,1.327000,1.105121
21900.000000,806,57,57,1.846000,1.704462
23725.000000,806,63,63,1.723000,1.460275
25550.000000,806,60,60,1.790000,1.476509
27375.000000,806,55,55,1.992000,1.230223
29200.000000,806,66,66,2.128000,1.250272
31025.000000,806,68,68,2.319000,1.210249
32850.000000,806,62,62,2.641000,1.095134
34675.000000,806,66,66,2.485000,1.255927
36500.000000,806,61,61,2.915000,1.343719
0.000000,807,0,0,0.000000,0.000000
1825.000000,807,27,27,0.206000,0.414410
3650.000000,807,30,30,0.369000,0.526418
5475.000000,807,37,37,0.641000,0.668256
7300.000000,807,49,49,0.923000,0.963327
9125.000000,807,50,50,1.132000,1.209148
10950.000000,807,51,51,1.496000,1.358613
12775.000000,807,57,57,1.696000,1.501279
14600.000000,807,55,55,2.075000,1.477687
16425.000000,807,60,60,2.613000,1.552302
18250.000000,807,47,47,2.459000,1.235251
20075.000000,807,60,60,2.494000,1.348251
21900.000000,807,51,51,2.698000,1.621550
23725.000000,807,57,57,2.832000,1.636598
25550.000000,807,35,35,2.888000,1.511867
27375.000000,807,52,52,3.332000,1.593209
29200.000000,807,53,53,3.943000,1.747800
31025.000000,807,56,56,4.113000,1.696794
32850.000000,807,58,58,4.631000,1.852099
34675.000000,807,54,54,4.213000,2.082298
36500.000000,807,63,63,3.832000,2.223223
0.000000,808,0,0,0.000000,0.000000
1825.000000,808,28,28,0.159000,0.404825
3650.000000,808,37,37,0.226000,0.507130
5475.000000,808,43,43,0.375000,0.568065
7300.000000,808,32,32,0.451000,0.676799
9125.000000,808,37,37,0.698000,0.851776
10950.000000,808,48,48,0.634000,0.725652
12775.000000,808,53,53,0.858000,0.867519
14600.000000,808,43,43,1.105000,0.839452
16425.000000,808,51,51,1.146000,0.989780
18250.000000,808,50,50,1.211000,0.791900
20075.000000,808,54,54,1.365000,0.815132
21900.000000,808,58,58,1.519000,1.003317
23725.000000,808,47,47,1.925000,1.140472
25550.000000,808,56,56,1.609000,0.986454
27375.000000,808,52,52,1.813000,1.151241
29200.000000,808,57,57,1.926000,1.447971
31025.000000,808,68,68,2.368000,1.751469
32850.000000,808,50,50,2.430000,1.700586
34675.000000,808,61,61,2.376000,1.716849
36500.000000,808,55,55,2.401000,1.728348
0.000000,809,0,0,0.000000,0.000000
1825.000000,809,32,32,0.218000,0.447970
3650.000000,809,30,30,0.440000,0.535431
5475.000000,809,42,42,0.626000,0.610325
7300.000000,809,44,44,0.802000,0.644369
9125.000000,809,45,45,0.875000,0.664693
10950.000000,809,48,48,0.983000,0.824251
12775.000000,809,44,44,1.020000,0.848717
14600.000000,809,40,40,1.101000,0.888588
16425.000000,809,51,51,1.176000,1.007988
18250.000000,809,46,46,1.337000,1.146624
20075.000000,809,43,43,1.232000,1.165132
21900.000000,809,60,60,1.406000,1.221743
23725.000000,809,43,43,1.196000,1.036657
25550.000000,809,45,45,1.329000,1.148947
27375.000000,809,48,48,1.099000,0.883164
29200.000000,809,54,54,0.913000,0.925358
31025.000000,809,54,54,0.841000,1.060587
32850.000000,809,59,59,1.004000,1.176166
34675.000000,809,46,46,1.204000,1.126789
36500.000000,809,47,47,1.420000,1.209571
0.000000,810,0,0,0.000000,0.000000
1825.000000,810,29,29,0.158000,0.370369
